0.0927047	3.20043	0.000967375	0.000973135	6.16066	0.0280075	2.0049e-07	2.01013e-07	72.9208	0.385814	-5.72795	0.389407	-5.78205	4173.93	-9.45314	20000	0.0278355	0.0561384	0.0276434	
0.0934645	3.20043	0.000978287	0.000984116	6.21055	0.0280075	2.00542e-07	2.01005e-07	72.9209	0.394466	-5.79219	0.398262	-5.85028	4241.81	-9.53054	20000	0.0278359	0.0561392	0.0276434	
0.0942244	3.20043	0.000989193	0.00099511	6.26044	0.0280075	2.00704e-07	2.00906e-07	72.9207	0.402984	-5.84862	0.407409	-5.92569	4310.24	-9.60796	20000	0.0278363	0.0561401	0.0276434	
0.0949843	3.20043	0.00100008	0.00100613	6.31034	0.0280075	2.01e-07	2.00749e-07	72.921	0.411297	-5.89462	0.416807	-6.00928	4379.21	-9.68533	20000	0.0278367	0.0561409	0.0276434	
0.0957442	3.20043	0.00101094	0.00101719	6.36025	0.0280074	2.01365e-07	2.00587e-07	72.9214	0.419514	-5.93128	0.426363	-6.10043	4448.73	-9.76268	20000	0.0278372	0.0561418	0.0276434	
0.096504	3.20043	0.00102175	0.00102829	6.41016	0.0280074	2.01762e-07	2.00448e-07	72.9211	0.427693	-5.95958	0.436026	-6.19863	4518.84	-9.84011	20000	0.0278376	0.0561427	0.0276434	
0.0972639	3.20043	0.00103251	0.00103946	6.46007	0.0280074	2.02042e-07	2.00364e-07	72.9205	0.436144	-5.98404	0.445734	-6.30278	4589.52	-9.91759	20000	0.0278381	0.0561437	0.0276433	
0.0980238	3.20043	0.00104321	0.00105069	6.50998	0.0280073	2.0215e-07	2.00353e-07	72.9199	0.444989	-6.00731	0.455446	-6.41092	4660.76	-9.99507	20000	0.0278386	0.0561447	0.0276438	
0.0987836	3.20043	0.00105384	0.001062	6.5599	0.0280073	2.02176e-07	2.0036e-07	72.9195	0.454046	-6.02981	0.465287	-6.52193	4732.54	-10.0725	20000	0.0278391	0.0561458	0.0276478	
0.0995435	3.20043	0.0010644	0.00107339	6.60983	0.0280073	2.02201e-07	2.00367e-07	72.9192	0.463135	-6.0507	0.475298	-6.63467	4804.86	-10.15	20000	0.0278397	0.0561469	0.0276524	
0.100303	3.20043	0.00107489	0.00108484	6.65976	0.0280072	2.02227e-07	2.00375e-07	72.9192	0.472253	-6.06998	0.485481	-6.74917	4877.73	-10.2274	20000	0.0278403	0.0561481	0.027657	
0.101063	3.20043	0.00108532	0.00109638	6.70969	0.0280072	2.02252e-07	2.00383e-07	72.9193	0.481397	-6.08765	0.495839	-6.86546	4951.14	-10.3047	20000	0.0278449	0.0561493	0.0276618	
0.101823	3.20043	0.00109567	0.00110799	6.75962	0.0280071	2.02277e-07	2.00391e-07	72.9197	0.490567	-6.10369	0.506375	-6.98356	5025.08	-10.3821	20000	0.0278497	0.0561506	0.0276665	
0.102583	3.20042	0.00110596	0.00111967	6.80956	0.0280071	2.02301e-07	2.00399e-07	72.9202	0.499757	-6.11811	0.517091	-7.10351	5099.56	-10.4594	20000	0.0278546	0.056152	0.0276714	
0.103343	3.20042	0.00111617	0.00113143	6.8595	0.0280071	2.02326e-07	2.00408e-07	72.921	0.508968	-6.1309	0.52799	-7.22534	5174.58	-10.5367	20000	0.0278595	0.0561534	0.0276763	
0.104103	3.20042	0.00112631	0.00114328	6.90945	0.028007	2.0235e-07	2.00417e-07	72.9221	0.518195	-6.14206	0.539075	-7.34908	5250.13	-10.6139	20000	0.0278645	0.056155	0.0276813	
0.104863	3.20042	0.00113638	0.0011552	6.9594	0.028007	2.02374e-07	2.00426e-07	72.9234	0.527438	-6.15159	0.550348	-7.47476	5326.22	-10.6911	20000	0.0278696	0.0561583	0.0276863	
0.105622	3.20042	0.00114637	0.0011672	7.00935	0.0280069	2.02397e-07	2.00436e-07	72.925	0.536692	-6.15948	0.561814	-7.60242	5402.84	-10.7682	20000	0.0278747	0.0561616	0.0276914	
0.106382	3.20042	0.00115629	0.00117928	7.0593	0.0280069	2.02421e-07	2.00446e-07	72.9268	0.545956	-6.16574	0.573474	-7.73208	5479.98	-10.8454	20000	0.0278799	0.056165	0.0276966	
0.107142	3.20041	0.00116613	0.00119144	7.10926	0.0280068	2.02444e-07	2.00456e-07	72.929	0.555227	-6.17036	0.585332	-7.86379	5557.65	-10.9224	20000	0.0278852	0.0561683	0.0277018	
0.107902	3.20041	0.0011759	0.00120368	7.15922	0.0280068	2.02466e-07	2.00467e-07	72.9315	0.564503	-6.17334	0.59739	-7.99757	5635.85	-10.9994	20000	0.0278905	0.0561717	0.0277071	
0.108662	3.20041	0.00118559	0.001216	7.20919	0.0280068	2.02489e-07	2.00479e-07	72.9343	0.573782	-6.17468	0.609652	-8.13346	5714.57	-11.0764	20000	0.0278959	0.0561751	0.0277125	
0.109422	3.20041	0.0011952	0.00122841	7.25915	0.0280067	2.02511e-07	2.0049e-07	72.9374	0.58306	-6.17439	0.622122	-8.2715	5793.81	-11.1533	20000	0.0279014	0.0561784	0.027718	
0.110182	3.2004	0.00120474	0.00124091	7.30912	0.0280067	2.02533e-07	2.00503e-07	72.9409	0.592336	-6.17246	0.634801	-8.41171	5873.57	-11.2301	20000	0.027907	0.0561818	0.0277235	
0.110942	3.2004	0.00121419	0.00125348	7.35909	0.0280066	2.02555e-07	2.00515e-07	72.9447	0.601607	-6.16889	0.647693	-8.55414	5953.85	-11.3069	20000	0.0279126	0.0561852	0.0277291	
0.111701	3.2004	0.00122357	0.00126615	7.40907	0.0280066	2.02576e-07	2.00528e-07	72.949	0.61087	-6.16369	0.660803	-8.69882	6034.63	-11.3836	20000	0.0279183	0.0561886	0.0277348	
0.112461	3.20039	0.00123287	0.0012789	7.45905	0.0280066	2.02597e-07	2.00542e-07	72.9537	0.620124	-6.15685	0.674132	-8.84579	6115.93	-11.4602	20000	0.0279241	0.0561921	0.0277405	
0.113221	3.20039	0.00124208	0.00129173	7.50903	0.0280065	2.02618e-07	2.00556e-07	72.9588	0.629365	-6.14838	0.687684	-8.99509	6197.74	-11.5367	20000	0.02793	0.0561955	0.0277463	
0.113981	3.20039	0.00125122	0.00130466	7.55901	0.0280065	2.02639e-07	2.00571e-07	72.9643	0.638591	-6.13829	0.701464	-9.14674	6280.05	-11.6132	20000	0.0279359	0.056199	0.0277522	
0.114741	3.20038	0.00126027	0.00131767	7.609	0.0280064	2.02659e-07	2.00586e-07	72.9703	0.647801	-6.12657	0.715473	-9.3008	6362.86	-11.6896	20000	0.0279419	0.0562024	0.0277582	
0.115501	3.20038	0.00126924	0.00133078	7.65899	0.0280064	2.02679e-07	2.00601e-07	72.9767	0.65699	-6.11322	0.729717	-9.4573	6446.16	-11.7659	20000	0.027948	0.0562059	0.0277643	
0.116261	3.20037	0.00127813	0.00134397	7.70898	0.0280064	2.02698e-07	2.00617e-07	72.9837	0.666158	-6.09826	0.744198	-9.61628	6529.97	-11.8421	20000	0.0279542	0.0562094	0.0277704	
0.11702	3.20037	0.00128693	0.00135726	7.75898	0.0280063	2.02717e-07	2.00634e-07	72.9912	0.675301	-6.08169	0.75892	-9.77778	6614.26	-11.9182	20000	0.0279605	0.0562129	0.0277766	
0.11778	3.20036	0.00129565	0.00137063	7.80897	0.0280063	2.02736e-07	2.00652e-07	72.9993	0.684418	-6.06351	0.773887	-9.94185	6699.03	-11.9941	20000	0.0279668	0.0562164	0.0277829	
0.11854	3.20036	0.00130428	0.0013841	7.85897	0.0280062	2.02755e-07	2.0067e-07	73.0079	0.693505	-6.04372	0.789102	-10.1085	6784.29	-12.07	20000	0.0279733	0.0562199	0.0277893	
0.1193	3.20035	0.00131283	0.00139767	7.90897	0.0280062	2.02773e-07	2.00688e-07	73.0171	0.70256	-6.02234	0.804569	-10.2778	6870.03	-12.1458	20000	0.0279798	0.0562234	0.0277958	
0.12006	3.20035	0.00132129	0.00141133	7.95898	0.0280062	2.02791e-07	2.00708e-07	73.0269	0.711582	-5.99937	0.820293	-10.4498	6956.24	-12.2214	20000	0.0279864	0.0562269	0.0278024	
0.12082	3.20034	0.00132967	0.00142508	8.00898	0.0280061	2.02808e-07	2.00727e-07	73.0373	0.720567	-5.97481	0.836277	-10.6245	7042.92	-12.2969	20000	0.027993	0.0562305	0.027809	
0.12158	3.20033	0.00133795	0.00143894	8.05899	0.0280061	2.02826e-07	2.00748e-07	73.0485	0.729513	-5.94867	0.852525	-10.802	7130.06	-12.3723	20000	0.0279998	0.056234	0.0278157	
0.12234	3.20033	0.00134615	0.00145289	8.109	0.0280061	2.02843e-07	2.0077e-07	73.0603	0.738418	-5.92096	0.869041	-10.9823	7217.66	-12.4475	20000	0.0280067	0.0562376	0.0278226	
0.123099	3.20032	0.00135426	0.00146693	8.15902	0.028006	2.02859e-07	2.00792e-07	73.0728	0.74728	-5.89169	0.885829	-11.1655	7305.71	-12.5226	20000	0.0280136	0.0562412	0.0278295	
0.123859	3.20031	0.00136228	0.00148108	8.20903	0.028006	2.02875e-07	2.00815e-07	73.0861	0.756096	-5.86086	0.902894	-11.3516	7394.21	-12.5976	20000	0.0280207	0.0562448	0.0278365	
0.124619	3.2003	0.00137021	0.00149533	8.25905	0.0280059	2.02891e-07	2.00838e-07	73.1002	0.764864	-5.82848	0.920239	-11.5406	7483.15	-12.6723	20000	0.0280278	0.0562484	0.0278436	
0.125379	3.2003	0.00137805	0.00150968	8.30907	0.0280059	2.02907e-07	2.00863e-07	73.1151	0.773581	-5.79457	0.937868	-11.7326	7572.53	-12.7469	20000	0.028035	0.056252	0.0278507	
0.126139	3.20029	0.0013858	0.00152413	8.35909	0.0280059	2.02922e-07	2.00888e-07	73.1308	0.782246	-5.75912	0.955787	-11.9277	7662.33	-12.8213	20000	0.0280424	0.0562556	0.027858	
0.126899	3.20028	0.00139346	0.00153868	8.40911	0.0280058	2.02937e-07	2.00914e-07	73.1474	0.790856	-5.72216	0.973999	-12.1258	7752.55	-12.8956	20000	0.0280498	0.0562592	0.0278654	
0.127659	3.20027	0.00140102	0.00155334	8.45914	0.0280058	2.02951e-07	2.00941e-07	73.1649	0.799408	-5.68368	0.992509	-12.3271	7843.19	-12.9696	20000	0.0280573	0.0562629	0.0278729	
0.128418	3.20026	0.00140849	0.0015681	8.50917	0.0280058	2.02965e-07	2.00969e-07	73.1834	0.807901	-5.64371	1.01132	-12.5316	7934.23	-13.0435	20000	0.0280649	0.0562665	0.0278805	
0.129178	3.20025	0.00141587	0.00158297	8.5592	0.0280058	2.02979e-07	2.00998e-07	73.2029	0.816333	-5.60225	1.03044	-12.7394	8025.67	-13.1171	20000	0.0280727	0.0562702	0.0278881	
0.129938	3.20024	0.00142316	0.00159795	8.60923	0.0280057	2.02992e-07	2.01028e-07	73.2233	0.8247	-5.55931	1.04987	-12.9504	8117.5	-13.1905	20000	0.0280805	0.0562739	0.0278959	
0.130698	3.20023	0.00143035	0.00161303	8.65927	0.0280057	2.03005e-07	2.01059e-07	73.2449	0.833001	-5.5149	1.06962	-13.1647	8209.71	-13.2636	20000	0.0280884	0.0562776	0.0279038	
0.131458	3.20022	0.00143745	0.00162822	8.70931	0.0280057	2.03018e-07	2.01091e-07	73.2676	0.841234	-5.46904	1.08968	-13.3824	8302.3	-13.3365	20000	0.0280965	0.0562813	0.0279118	
0.132218	3.20021	0.00144445	0.00164352	8.75934	0.0280057	2.03031e-07	2.01125e-07	73.2914	0.849397	-5.42173	1.11008	-13.6036	8395.24	-13.4092	20000	0.0281046	0.056285	0.0279199	
0.132977	3.2002	0.00145136	0.00165894	8.80939	0.0280056	2.03043e-07	2.01159e-07	73.3164	0.857486	-5.373	1.1308	-13.8283	8488.54	-13.4816	20000	0.0281129	0.0562887	0.0279281	
0.133737	3.20019	0.00145817	0.00167446	8.85943	0.0280056	2.03054e-07	2.01194e-07	73.3427	0.865501	-5.32285	1.15186	-14.0565	8582.18	-13.5537	20000	0.0281213	0.0562925	0.0279364	
0.134497	3.20018	0.00146488	0.0016901	8.90947	0.0280056	2.03066e-07	2.01231e-07	73.3702	0.873439	-5.2713	1.17326	-14.2883	8676.15	-13.6255	20000	0.0281297	0.0562962	0.0279449	
0.135257	3.20016	0.0014715	0.00170585	8.95952	0.0280056	2.03077e-07	2.01269e-07	73.3991	0.881298	-5.21836	1.195	-14.5238	8770.45	-13.697	20000	0.0281383	0.0563	0.0279534	
0.136017	3.20015	0.00147802	0.00172171	9.00957	0.0280055	2.03088e-07	2.01308e-07	73.4294	0.889076	-5.16404	1.2171	-14.7629	8865.05	-13.7682	20000	0.0281471	0.0563038	0.0279621	
0.136777	3.20014	0.00148444	0.0017377	9.05962	0.0280055	2.03098e-07	2.01348e-07	73.4612	0.896771	-5.10836	1.23954	-15.0059	8959.94	-13.8391	20000	0.0281559	0.0563076	0.0279709	
0.137536	3.20012	0.00149076	0.0017538	9.10967	0.0280055	2.03108e-07	2.0139e-07	73.4945	0.90438	-5.05134	1.26235	-15.2526	9055.12	-13.9096	20000	0.0281649	0.0563114	0.0279798	
0.138296	3.20011	0.00149699	0.00177001	9.15973	0.0280055	2.03118e-07	2.01433e-07	73.5293	0.911903	-4.99298	1.28553	-15.5033	9150.56	-13.9798	20000	0.0281739	0.0563152	0.0279888	
0.139056	3.20009	0.00150311	0.00178635	9.20979	0.0280055	2.03127e-07	2.01478e-07	73.5658	0.919336	-4.93331	1.30908	-15.7578	9246.26	-14.0495	20000	0.0281831	0.0563235	0.0279979	
0.139816	3.20008	0.00150914	0.00180281	9.25985	0.0280055	2.03136e-07	2.01524e-07	73.604	0.926678	-4.87233	1.333	-16.0164	9342.2	-14.1189	20000	0.0281925	0.0563319	0.0280072	
0.140576	3.20006	0.00151506	0.00181938	9.30991	0.0280055	2.03145e-07	2.01571e-07	73.6439	0.933927	-4.81008	1.3573	-16.2789	9438.36	-14.1879	20000	0.0282019	0.0563404	0.0280166	
0.141336	3.20005	0.00152089	0.00183608	9.35997	0.0280055	2.03153e-07	2.0162e-07	73.6857	0.941081	-4.74655	1.38199	-16.5456	9534.74	-14.2564	20000	0.0282115	0.0563489	0.0280261	
0.142095	3.20003	0.00152661	0.00185291	9.41004	0.0280055	2.03161e-07	2.01671e-07	73.7294	0.948138	-4.68178	1.40708	-16.8165	9631.3	-14.3245	20000	0.0282212	0.0563575	0.0280358	
0.142855	3.20001	0.00153224	0.00186985	9.4601	0.0280055	2.03169e-07	2.01724e-07	73.7751	0.955097	-4.61577	1.43256	-17.0916	9728.03	-14.3921	20000	0.0282311	0.0563662	0.0280456	
0.143615	3.2	0.00153776	0.00188693	9.51017	0.0280055	2.03176e-07	2.01778e-07	73.8228	0.961954	-4.54854	1.45844	-17.3709	9824.92	-14.4593	20000	0.028241	0.0563748	0.0280555	
0.144375	3.19998	0.00154318	0.00190413	9.56024	0.0280055	2.03184e-07	2.01834e-07	73.8727	0.96871	-4.48012	1.48474	-17.6546	9921.95	-14.5259	20000	0.0282512	0.0563835	0.0280655	
0.145135	3.19996	0.00154849	0.00192146	9.61032	0.0280055	2.03191e-07	2.01892e-07	73.9248	0.975361	-4.41051	1.51145	-17.9428	10019.1	-14.592	20000	0.0282614	0.0563923	0.0280758	
0.145895	3.19994	0.00155371	0.00193892	9.66039	0.0280055	2.03197e-07	2.01952e-07	73.9792	0.981906	-4.33974	1.53858	-18.2353	10116.3	-14.6576	20000	0.0282718	0.0564011	0.0280861	
0.146654	3.19992	0.00155882	0.0019565	9.71047	0.0280055	2.03203e-07	2.02013e-07	74.036	0.988343	-4.26783	1.56613	-18.5324	10213.6	-14.7226	20000	0.0282824	0.05641	0.0280966	
0.147414	3.1999	0.00156383	0.00197422	9.76055	0.0280055	2.03209e-07	2.02077e-07	74.0954	0.994671	-4.1948	1.59412	-18.8341	10311	-14.7869	20000	0.0282931	0.0564189	0.0281072	
0.148174	3.19988	0.00156873	0.00199208	9.81063	0.0280055	2.03215e-07	2.02143e-07	74.1573	1.00089	-4.12066	1.62255	-19.1405	10408.4	-14.8507	20000	0.0283039	0.0564278	0.028118	
0.148934	3.19986	0.00157353	0.00201006	9.86071	0.0280055	2.0322e-07	2.02211e-07	74.2219	1.00699	-4.04543	1.65142	-19.4516	10505.7	-14.9138	20000	0.028315	0.0564368	0.0281289	
0.149694	3.19984	0.00157823	0.00202818	9.91079	0.0280056	2.03226e-07	2.02281e-07	74.2894	1.01298	-3.96914	1.68074	-19.7674	10603.1	-14.9762	20000	0.0283261	0.0564459	0.02814	
0.150453	3.19982	0.00158282	0.00204644	9.96088	0.0280056	2.0323e-07	2.02354e-07	74.3597	1.01885	-3.8918	1.71051	-20.0881	10700.4	-15.038	20000	0.0283374	0.056455	0.0281513	
0.151213	3.1998	0.0015873	0.00206483	10.011	0.0280056	2.03235e-07	2.02429e-07	74.4331	1.02461	-3.81343	1.74075	-20.4137	10797.6	-15.099	20000	0.0283489	0.0564642	0.0281627	
0.151973	3.19977	0.00159168	0.00208337	10.0611	0.0280057	2.03239e-07	2.02506e-07	74.5097	1.03025	-3.73406	1.77145	-20.7443	10894.8	-15.1592	20000	0.0283605	0.0564734	0.0281743	
0.152733	3.19975	0.00159595	0.00210204	10.1112	0.0280057	2.03243e-07	2.02586e-07	74.5895	1.03576	-3.65371	1.80263	-21.0799	10991.7	-15.2187	20000	0.0283723	0.0564827	0.028186	
0.153493	3.19972	0.00160012	0.00212085	10.1612	0.0280057	2.03247e-07	2.02669e-07	74.6727	1.04116	-3.57239	1.83429	-21.4206	11088.6	-15.2773	20000	0.0283843	0.056492	0.0281979	
0.154252	3.1997	0.00160418	0.00213981	10.2113	0.0280058	2.03251e-07	2.02754e-07	74.7595	1.04643	-3.49014	1.86644	-21.7665	11185.2	-15.3351	20000	0.0283965	0.0565014	0.02821	
0.155012	3.19967	0.00160814	0.00215891	10.2614	0.0280058	2.03254e-07	2.02842e-07	74.8499	1.05157	-3.40696	1.89907	-22.1176	11281.5	-15.3919	20000	0.0284088	0.0565109	0.0282222	
0.155772	3.19965	0.00161199	0.00217816	10.3115	0.0280059	2.03257e-07	2.02933e-07	74.9442	1.05659	-3.32288	1.93221	-22.4741	11377.6	-15.4479	20000	0.0284213	0.0565204	0.0282346	
0.156532	3.19962	0.00161573	0.00219755	10.3616	0.0280059	2.0326e-07	2.03027e-07	75.0424	1.06148	-3.23793	1.96585	-22.8358	11473.4	-15.5029	20000	0.0284339	0.05653	0.0282472	
0.157291	3.19959	0.00161936	0.00221709	10.4118	0.028006	2.03263e-07	2.03124e-07	75.1448	1.06624	-3.15213	2	-23.2031	11568.9	-15.5569	20000	0.0284468	0.0565397	0.02826	
0.158051	3.19957	0.00162289	0.00223677	10.4619	0.0280061	2.03265e-07	2.03224e-07	75.2514	1.07087	-3.06549	2.03466	-23.5758	11664	-15.6099	20000	0.0284598	0.0565494	0.0282729	
0.158811	3.19954	0.00162631	0.00225661	10.512	0.0280061	2.03267e-07	2.03327e-07	75.3625	1.07537	-2.97805	2.06985	-23.9541	11758.6	-15.6618	20000	0.0284731	0.0565593	0.0282861	
0.159571	3.19951	0.00162962	0.0022766	10.5621	0.0280062	2.03269e-07	2.03434e-07	75.4782	1.07974	-2.88982	2.10557	-24.338	11852.8	-15.7126	20000	0.0284865	0.0565691	0.0282994	
0.160331	3.19948	0.00163282	0.00229674	10.6122	0.0280063	2.03271e-07	2.03544e-07	75.5987	1.08397	-2.80084	2.14182	-24.7276	11946.4	-15.7622	20000	0.0285001	0.0565791	0.028313	
0.16109	3.19945	0.00163591	0.00231704	10.6623	0.0280064	2.03272e-07	2.03657e-07	75.7243	1.08807	-2.71111	2.17862	-25.1229	12039.6	-15.8106	20000	0.0285139	0.0565891	0.0283267	
0.16185	3.19942	0.0016389	0.00233748	10.7124	0.028007	2.03095e-07	2.04236e-07	75.8508	1.093	-2.62552	2.21094	-25.4609	12132.7	-15.859	20000	0.0285281	0.0565992	0.0283408	
0.16261	3.19939	0.00164179	0.00235807	10.7625	0.0280088	2.0271e-07	2.0603e-07	75.9736	1.09894	-2.54798	2.23046	-25.6377	12226.7	-15.9086	20000	0.0285428	0.0566088	0.0283554	
0.16337	3.19936	0.00164459	0.00237879	10.8127	0.0280116	2.02115e-07	2.09492e-07	76.0907	1.10593	-2.4807	2.2323	-25.5955	12321.9	-15.9599	20000	0.0285582	0.0566176	0.0283707	
0.164129	3.19934	0.00164731	0.00239962	10.8628	0.0280154	2.01477e-07	2.14846e-07	76.1946	1.1131	-2.42235	2.21495	-25.316	12419.4	-16.0144	20000	0.0285743	0.0566255	0.0283867	
0.164889	3.19932	0.00164997	0.00242055	10.9129	0.0280198	2.00936e-07	2.21901e-07	76.2871	1.1197	-2.3725	2.18209	-24.8431	12519.1	-16.0715	20000	0.0285912	0.0566324	0.0284035	
0.165649	3.1993	0.00165257	0.00244156	10.963	0.0280245	2.00607e-07	2.30233e-07	76.3638	1.12506	-2.32967	2.13979	-24.2484	12621.7	-16.132	20000	0.0286089	0.0566382	0.0284211	
0.166408	3.19928	0.00165512	0.00246263	11.0132	0.0280291	2.00443e-07	2.39141e-07	76.4271	1.12946	-2.29478	2.0958	-23.621	12726.8	-16.1953	20000	0.0286275	0.0566429	0.0284395	
0.167168	3.19927	0.00165764	0.00248376	11.0633	0.0280333	2.00476e-07	2.47973e-07	76.4783	1.13272	-2.26694	2.05597	-23.0306	12834.4	-16.2608	20000	0.0286469	0.0566464	0.0284588	
0.167928	3.19927	0.00166014	0.00250492	11.1135	0.0280366	2.00688e-07	2.55738e-07	76.515	1.13493	-2.24689	2.02766	-22.559	12944.8	-16.3289	20000	0.0286672	0.0566489	0.028479	
0.168688	3.19926	0.00166262	0.00252611	11.1636	0.0280389	2.00955e-07	2.61659e-07	76.5391	1.13682	-2.23459	2.01544	-22.2579	13057.7	-16.399	20000	0.0286883	0.0566505	0.0285	
0.169447	3.19926	0.0016651	0.0025473	11.2137	0.0280402	2.01174e-07	2.65223e-07	76.5514	1.13897	-2.23001	2.02186	-22.1541	13173.2	-16.4711	20000	0.0287101	0.0566897	0.0285217	
0.170207	3.19926	0.00166758	0.00256849	11.2639	0.0280404	2.01207e-07	2.66183e-07	76.5534	1.14217	-2.23278	2.04823	-22.2598	13290.9	-16.5447	20000	0.0287326	0.0567334	0.028544	
0.170967	3.19926	0.00167006	0.00258969	11.314	0.0280404	2.01206e-07	2.66632e-07	76.5534	1.14558	-2.23678	2.07867	-22.4059	13409.5	-16.6186	20000	0.0287326	0.0567334	0.028544	
0.171727	3.19926	0.00167254	0.00261088	11.3641	0.0280404	2.01205e-07	2.67082e-07	76.5534	1.14899	-2.24077	2.10927	-22.5515	13528.6	-16.6925	20000	0.0287326	0.0567334	0.028544	
0.172486	3.19926	0.00167502	0.00263208	11.4143	0.0280404	2.01205e-07	2.67533e-07	76.5534	1.1524	-2.24477	2.14004	-22.6965	13648.2	-16.7664	20000	0.0287326	0.0567334	0.028544	
0.173246	3.19926	0.0016775	0.00265327	11.4644	0.0280404	2.01204e-07	2.67985e-07	76.5534	1.15582	-2.24876	2.17098	-22.841	13768.4	-16.8403	20000	0.0287326	0.0567334	0.028544	
0.174006	3.19926	0.00167998	0.00267447	11.5146	0.0280404	2.01203e-07	2.68439e-07	76.5534	1.15925	-2.25276	2.20208	-22.9849	13889	-16.9142	20000	0.0287326	0.0567334	0.028544	
0.174766	3.19926	0.00168246	0.00269567	11.5647	0.0280404	2.01202e-07	2.68893e-07	76.5534	1.16268	-2.25675	2.23334	-23.1282	14010.3	-16.9881	20000	0.0287326	0.0567334	0.028544	
0.175525	3.19926	0.00168495	0.00271686	11.6148	0.0280404	2.01201e-07	2.69348e-07	76.5534	1.16612	-2.26075	2.26477	-23.2709	14132	-17.062	20000	0.0287326	0.0567334	0.028544	
0.176285	3.19926	0.00168743	0.00273806	11.665	0.0280404	2.01201e-07	2.69804e-07	76.5534	1.16957	-2.26474	2.29636	-23.4131	14254.3	-17.1359	20000	0.0287326	0.0567334	0.028544	
0.177045	3.19926	0.00168992	0.00275926	11.7151	0.0280404	2.012e-07	2.70261e-07	76.5534	1.17302	-2.26874	2.32811	-23.5547	14377.1	-17.2098	20000	0.0287326	0.0567334	0.028544	
0.177804	3.19926	0.0016924	0.00278045	11.7653	0.0280404	2.01199e-07	2.70719e-07	76.5535	1.17648	-2.27273	2.36001	-23.6957	14500.4	-17.2837	20000	0.0287326	0.0567334	0.028544	
0.178564	3.19926	0.00169489	0.00280165	11.8154	0.0280404	2.01198e-07	2.71178e-07	76.5535	1.17994	-2.27673	2.39208	-23.8362	14624.3	-17.3576	20000	0.0287326	0.0567334	0.028544	
0.179324	3.19926	0.00169737	0.00282285	11.8655	0.0280404	2.01197e-07	2.71637e-07	76.5535	1.18341	-2.28072	2.4243	-23.9762	14748.7	-17.4315	20000	0.0287326	0.0567334	0.028544	
0.180084	3.19926	0.00169986	0.00284404	11.9157	0.0280404	2.01197e-07	2.72098e-07	76.5535	1.18689	-2.28472	2.45668	-24.1155	14873.6	-17.5055	20000	0.0287326	0.0567334	0.028544	
0.180843	3.19926	0.00170235	0.00286524	11.9658	0.0280404	2.01196e-07	2.7256e-07	76.5535	1.19037	-2.28872	2.48921	-24.2544	14999	-17.5794	20000	0.0287326	0.0567334	0.028544	
0.181603	3.19926	0.00170484	0.00288644	12.016	0.0280404	2.01195e-07	2.73023e-07	76.5535	1.19386	-2.29271	2.5219	-24.3926	15125	-17.6533	20000	0.0287326	0.0567334	0.028544	
0.182363	3.19926	0.00170733	0.00290764	12.0661	0.0280404	2.01194e-07	2.73486e-07	76.5535	1.19735	-2.29671	2.55474	-24.5304	15251.5	-17.7272	20000	0.0287326	0.0567334	0.028544	
0.183123	3.19926	0.00170982	0.00292884	12.1163	0.0280404	2.01193e-07	2.73951e-07	76.5535	1.20085	-2.3007	2.58773	-24.6675	15378.6	-17.8011	20000	0.0287326	0.0567334	0.028544	
0.183882	3.19926	0.00171231	0.00295003	12.1664	0.0280404	2.01193e-07	2.74416e-07	76.5535	1.20436	-2.3047	2.62087	-24.8041	15506.1	-17.875	20000	0.0287326	0.0567334	0.028544	
0.184642	3.19926	0.0017148	0.00297123	12.2166	0.0280404	2.01192e-07	2.74883e-07	76.5535	1.20787	-2.30869	2.65417	-24.9402	15634.2	-17.9489	20000	0.0287326	0.0567334	0.028544	
0.185402	3.19926	0.00171729	0.00299243	12.2667	0.0280404	2.01191e-07	2.7535e-07	76.5535	1.21139	-2.31269	2.6876	-25.0757	15762.8	-18.0228	20000	0.0287326	0.0567334	0.028544	
0.186162	3.19926	0.00171979	0.00301363	12.3169	0.0280404	2.0119e-07	2.75818e-07	76.5535	1.21491	-2.31668	2.72119	-25.2107	15892	-18.0967	20000	0.0287326	0.0567334	0.028544	
0.186921	3.19926	0.00172228	0.00303483	12.367	0.0280404	2.01189e-07	2.76287e-07	76.5535	1.21844	-2.32068	2.75492	-25.3452	16021.7	-18.1706	20000	0.0287326	0.0567334	0.028544	
0.187681	3.19926	0.00172478	0.00305603	12.4172	0.0280404	2.01189e-07	2.76757e-07	76.5535	1.22198	-2.32467	2.7888	-25.4791	16151.9	-18.2445	20000	0.0287326	0.0567334	0.028544	
0.188441	3.19926	0.00172727	0.00307723	12.4673	0.0280404	2.01188e-07	2.77228e-07	76.5535	1.22552	-2.32867	2.82283	-25.6125	16282.6	-18.3184	20000	0.0287326	0.0567334	0.028544	
0.1892	3.19926	0.00172977	0.00309843	12.5175	0.0280404	2.01187e-07	2.777e-07	76.5535	1.22907	-2.33266	2.85699	-25.7453	16413.9	-18.3923	20000	0.0287326	0.0567334	0.028544	
0.18996	3.19926	0.00173226	0.00311963	12.5676	0.0280404	2.01186e-07	2.78172e-07	76.5536	1.23263	-2.33666	2.8913	-25.8776	16545.6	-18.4662	20000	0.0287326	0.0567334	0.028544	
